"","Y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
"155",15.8615181054897,34.2694697915562,56.9721799300115,15.188254740237,17.129199167643,55.0248216485424,42.3109012588175,52.9575180222547,47.46811576231,50.3903891698994,30.6820471576599
"156",13.9988967483381,33.9723464552853,57.1753182057557,12.556533859703,16.9695031005699,55.0144526878693,42.3878742276512,54.2938284015014,48.5644200182411,50.4619065226335,29.3701741173
"157",13.4848350125484,33.8036536281366,57.3045686867021,11.6852071706808,17.0172212357256,55.0387587993211,45.2495043657391,53.9429148641638,48.6952570957716,49.8616934398982,28.7066298641627
"158",14.6218327870642,34.0301517027698,57.1002415127414,13.458983162338,17.006341730483,55.0020979322915,42.4337993156432,53.8719967559328,48.3079877443454,51.1401662813816,30.0097333083027
"159",13.0176226589509,33.9929963754519,57.369008932332,11.1051385105037,16.9755239301234,55.0412554559237,44.9166592518511,54.2657029516779,48.5844373253628,49.8134507032158,28.8880872719205
"160",15.2815540949501,33.9463763270388,56.7765570096535,14.3234609091088,17.1218828455228,55.0137256115008,41.5711324791339,53.0517910438123,48.3755556386382,50.2994223129213,30.0666163611572
"161",14.8919697909779,34.583824462571,56.9905063172099,13.8238234092164,17.0076056033349,55.0019760031106,43.320929914835,54.037386709229,47.8605284198381,50.942570444745,29.8359363677567
"162",14.746105606749,34.2782626596694,57.1721952857444,13.5703057576262,16.963476387222,55.0120548190829,44.3384568778632,54.3159334291415,48.4049116461104,50.602321421746,30.0459826351783
"163",17.7044192785303,34.7271123391642,56.5445840600717,18.0450783629649,17.0252611334436,54.9411020863199,36.8825602913388,53.7990826460733,48.2640081888069,52.9926479720577,31.8170938979987
"164",16.5471781071064,33.6872400414663,56.8182412895016,16.2978995267043,17.0094609812039,54.9681598463945,40.6505616780054,53.9171509748203,47.669009308012,52.2189222578626,31.1791441965551
"165",16.5236434912515,34.1909401963415,56.6819389123069,16.2629516861112,16.9975319342363,54.9716193370144,40.8767720488073,53.9446646374192,47.4361226432793,51.9198965165004,30.8742712568858
"166",15.2784121712702,34.2742053249249,56.7670963330179,14.2174466799127,17.1691579550331,55.0169858629222,41.9833718618931,52.4194185063423,47.0935542955055,50.1303645842273,30.1709039007326
"167",16.7681455358222,33.9694119771304,56.6610704248507,16.4882475493824,17.1061068798086,54.989628771484,40.2216906221161,52.9643123515559,47.5966964349428,51.5467666226447,30.8509613012221
"168",13.503742066701,33.9545469049129,57.3799169792027,11.8700235887198,16.9474845177828,55.0299137548934,44.9599564187282,54.3678193437758,48.1067535153758,50.1236501535871,29.3123975873944
"169",15.6748832985774,34.2167156717877,56.8332665385022,15.0094643908313,17.0415807073037,54.9944364129336,43.7548390292247,53.6889513885171,48.040903251108,50.9804463710352,30.4405012460511
"170",15.3150110004136,33.8832485797207,56.8711721556698,14.4618360326702,16.9264361467436,54.9698747779497,40.7998148202912,54.734263415206,48.1182682623992,51.765496184164,30.5494005193811
"171",13.4039298461067,33.1598570054911,57.2587281217476,11.6596170225398,16.9742015734495,55.0372182460281,47.1944357509058,54.076202982177,47.7841836033566,49.8647006765772,29.1234994890863
"172",15.156807183956,33.8363428703121,57.007089614591,14.296632693303,16.9487964651182,55.0018255462984,43.5926558548639,54.4191178151657,48.2134765869779,51.0296653144225,30.7401867845576
"173",14.4099033883863,33.7932494018298,57.0644390967995,13.105596931322,17.0304837789534,55.0123920799475,42.8328288398509,53.823141209819,47.9774797316788,50.4994900031489,29.6645755602246
"174",13.633787318192,34.4466649597053,57.1680372647921,12.0643957715234,17.0542968719274,55.0262162084179,43.4051338002047,53.7835021397385,48.5230402617676,50.1718594980911,28.9654281203506
"175",16.4839232238208,33.606290589146,56.741788247752,16.165125912817,17.0318118741257,54.9753644854172,42.7396597051725,53.5506474681344,47.4505831100344,51.8972246121151,30.6553942382458
"176",15.5401917735248,34.0841589033766,56.7916495348193,14.7246031995636,17.0932161745328,54.9865712850855,40.0004559185715,53.1502127271468,47.005930443439,51.4509213659455,30.2163669392313
"177",12.26249812268,33.1323190987415,57.5767578334807,10.0344897727675,16.967575678111,55.0385416289954,48.359098122441,54.4268699808307,48.4767681213612,50.0560057072392,28.1885917384435
"178",14.2619722282251,33.0868855175527,57.2204277418929,12.9573714844111,16.9860275493376,55.0144361960728,44.3830597792488,54.2182548252153,47.5404497163694,50.5211602145288,29.4296767243265
"179",14.6592522330651,33.2743729971037,57.051966485587,13.5594572365989,17.007596313887,54.9871444493799,42.215459927018,53.9807492021247,48.8914226810733,51.3968100739305,29.680320152183
"180",14.7153375686044,33.994019624811,57.0263610837658,13.5944054664087,16.991709226845,55.0114746406608,44.2965927342513,54.1700673301238,48.3127414094295,50.4773408517753,29.8749610451129
"181",14.3348514758182,34.0253180091168,57.0554975496527,13.0495705297911,16.9730169028045,55.0194358443989,43.2153952370853,54.2591245952687,48.1234455562046,50.367723173128,29.6228448444629
"182",16.0950870087364,34.1164671824036,56.6873065263304,15.6266472019161,17.1178704853498,54.9886628251673,41.4937835536184,52.9963803905572,47.5151166547039,51.274831471666,30.9667759034595
"183",14.4119238881482,34.0531055295203,57.0752858366282,13.0596006999099,16.9731759326272,55.0119169499224,43.6534679408735,54.1622691874849,47.3091464148448,50.5660368419667,29.6343438553112
"184",14.8111559353024,33.6126571609534,57.0083568158718,13.6869326175081,16.9739388113129,54.9944439927871,44.0076878514116,54.3447778179175,47.5895363840912,51.0117835965003,29.5944509658898
"185",16.3338153831254,34.194504935437,56.8138411637087,15.9870300927745,17.0162975063694,54.9877339200258,42.7889518749135,53.7999025322817,47.8821802916546,51.5767811026547,30.4918532857666
"186",15.0044607529936,34.6375371861323,57.1222951098249,13.9754157699086,16.9779007762584,55.0151732958392,44.3113605173448,54.1448298565349,48.1049804429809,50.6033470995049,30.1899124926155
"187",14.0637436199727,33.6989141002467,57.2074279876376,12.6790623957598,16.9349149007416,55.0007139788315,43.8300448336328,54.6341327718918,48.3388298125552,50.98458896624,29.6933914494717
"188",15.4545696889242,33.6494415861721,56.9215008206894,14.6746317437467,16.9866472155294,54.9902326849977,41.811080641995,54.0082662844105,48.048085351383,51.3406525800301,30.1882525245435
"189",16.7332202177947,34.3520919094313,56.687593245748,16.5158555732565,17.0568415825926,54.9570356263511,39.6245721739909,53.4994078994296,48.1283214486615,52.2207753099881,31.0991016700041
"190",15.482224178853,33.8356853821503,56.887002839213,14.6708936405916,17.0278795660262,55.009454165001,41.9336564543413,53.6691991838418,47.8575215178333,50.4823783775091,30.3527358702204
"191",18.6858235589565,33.932936583075,56.2894296377322,19.4488922294008,17.0867155405761,54.9391562642625,36.7061991648456,53.0418912175647,47.8725313348927,53.1209165665062,31.9881624077288
"192",16.2959401694747,33.8349665029113,56.6517325891328,15.8975431998817,17.0917660902438,54.9888678491625,39.7241763547222,53.0809907089591,47.907683958507,51.4469439609651,30.3765256865576
"193",15.2784274027379,33.7118829857079,57.0957063161292,14.3845400580602,17.0090247461867,54.9973210881567,44.0068460090919,53.9094367604099,48.5656485354989,51.3060792834053,29.9731743756159
"194",15.2891152458811,34.3674805638153,56.9653355852395,14.4670149111267,16.9789043061116,54.9894739945216,43.23534951312,54.0949625790062,48.1521961345353,51.4064781818882,30.2287752253216
"195",15.0594119959639,34.5653229623876,57.0136808640155,14.1159322961861,17.0098741604097,54.9937520334527,43.0561129101997,53.9382205316558,48.6123313141229,51.2808554400964,30.128313421887
"196",13.610215095504,33.7093047942205,57.093010233741,11.8896120591173,16.9944346074665,55.0257226936991,45.3372135005344,54.0973913508815,48.2391409623315,49.9479965729464,29.1187757221155
"197",14.6661804906517,33.9822719819542,57.0262117773665,13.5609528372343,17.0056893336566,55.006279335236,42.8002163434561,54.0334401323101,47.9218772307247,50.8585345872738,30.0244063423083
"198",14.6562395946293,33.7351928556064,57.0205932852145,13.4694449990481,17.0029931433615,54.9962522433058,41.0994413671701,53.8852119777447,47.4744391308119,50.9498251666945,29.8830758356335
"199",14.7762151872678,34.6184670731508,57.0859023170739,13.7110057968177,16.9874824875902,55.0134211243981,42.3078079454636,54.2900859358768,46.9928825098881,50.6210036186264,30.135114085837
"200",14.4379353259471,34.1280321309709,57.1204453136737,13.2200231597549,16.956945344155,55.0011906509384,44.9932292652477,54.2873269511419,48.3785189140465,50.9627084361294,29.6244617481135
