"","Y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
"155",24.5006325344879,34.1640644902058,9.93949840745372,32.0215492798819,22.3398723910194,20.9812450683575,17.7885527056999,11.1966990803079,44.2492378971244,38.9820515561594,41.0983207770673
"156",24.7584806508258,33.7843968917511,9.76754889686698,31.9401338088503,23.2523538941217,21.2817921057253,18.4672308477838,11.6976419738019,44.8925077660819,38.9721510657269,41.6814677629174
"157",22.1013729133872,37.188542670595,10.5098432651971,32.0052641660092,17.8704844017566,20.635039198076,18.1545903614677,9.60062934193637,41.2359883785027,39.0516225129606,39.9981865410799
"158",24.3313993071603,36.1877226212654,10.0517657876859,31.9565218545941,22.4539918661612,20.6495661965617,18.3427001519533,11.4290794239929,44.3492599229167,38.9941278405667,41.0165318176087
"159",24.09352325748,36.9307142464852,10.2666322026908,31.8610288175446,20.4550782016015,20.733032165699,19.1408000020358,10.3591933146587,42.8904901302098,39.0056837079899,41.87040577552
"160",24.1544375672384,35.4460964671323,10.0718277706074,31.9840916207203,21.5374367505049,21.3479822077989,18.2112032069375,10.6996287673893,43.6766732595648,38.9965549283063,41.9780689750391
"161",23.5849643661861,38.6562686897231,10.2385898681347,31.9686779405186,20.6751620183453,21.0814082044361,18.2626201570783,10.5344383182753,43.054170668136,39.0175942902939,40.755550938088
"162",24.7489990420718,36.303839310164,10.0522562398317,31.9409301385322,22.1625962439699,21.1042132549997,18.5829237426328,10.9887663111341,44.0929072590005,38.9801432832166,41.7213002527273
"163",23.9698820161435,35.077552405645,10.0448109261567,31.9675392547542,21.2960603066887,21.3056220488596,18.2442808149141,10.8134236478566,43.5527355457258,38.9944008849485,42.3221891438912
"164",23.1178057851184,36.9935780387118,10.0232775218313,32.0864896028623,20.8496342461964,21.1291088545469,17.3157738389569,10.4104102232258,43.1701356062864,39.0282046650634,41.5847330845544
"165",24.4779937903666,32.6939120670076,9.59705812346386,32.0328334052267,24.040915274269,21.0121458908387,17.7233017217238,12.1339654121932,45.3889997057166,38.9834185301799,40.9900510493541
"166",24.6674235308551,34.5439548319014,9.78839823107216,31.9759607474859,23.9220664061013,21.1820850894468,18.3174562348133,11.9002284604958,45.2616751181128,38.9819327778547,39.8825297128151
"167",23.2702967176289,38.8433663395353,10.4051270269958,31.9739769746318,19.5743043378519,21.1290122583993,18.2289762768686,10.0144190797962,42.3701765354836,39.0282598190578,41.7915976419789
"168",24.0852665595751,39.278862622279,10.2164111201101,31.8685431902927,20.7948826092907,21.3208578730077,19.1178435113521,10.7655422748728,43.0934813468432,39.0026734664893,41.9245298871151
"169",23.875124990148,37.2431988342721,10.0118345638701,31.9611933972135,22.208007209731,20.6661945964246,18.1275809640981,11.1086996884382,44.1460210034488,39.0043868181099,40.1929465678503
"170",25.0068343428683,30.5065390080006,9.64279604226095,32.02340376571,24.259328063823,20.6609517748833,17.8466653532806,11.8974311585319,45.5445018281354,38.9648873762083,41.1414093002586
"171",24.9629988815805,33.6662167114327,9.96409107574722,31.9899658671773,23.2180055062955,20.7965460332399,18.1117389659312,11.6713760218234,44.8113858685309,38.9725904763475,41.2113296422041
"172",24.8772865297324,33.0750959133802,9.58446176184347,32.0509838843371,24.1253527231673,21.3311280324498,17.5933034682714,11.8379285137088,45.4421861378108,38.969484979166,40.9956194321202
"173",23.1745134716089,35.6059200532028,10.0937824616095,32.0225928773169,21.6156376199069,20.9116152505591,17.8025511606718,11.4706014678838,43.7745081425256,39.0266648776501,40.8652847050481
"174",23.5225553736073,37.687925766937,10.1497873891442,31.9604086990994,20.6446123347927,20.8635500787829,18.3061058216818,10.4316385400456,43.0961375794977,39.0106916053954,41.249438195661
"175",23.0326833639747,39.5158115343451,10.4706492770617,31.9666253838952,18.7698813126884,21.4838071457627,18.3655764879615,9.18262301800554,41.8181405388458,39.0374130110018,41.4984833251774
"176",23.6514613058775,35.3258702087672,9.99685052339334,32.047788177585,21.4282405346493,20.9269290696851,17.7019631547657,10.6006589053285,43.5821512289976,39.0103498938978,40.9688526954093
"177",24.0085909977725,35.1367464157994,9.96910819966972,32.0190157736864,22.4043266520707,20.8218254759291,17.8443651193269,11.2261106560133,44.2751936027582,39.0028789824796,41.0051674713616
"178",24.8290676851045,34.8838979531035,9.95948484038576,32.0070863414713,22.2887056440142,20.3857057911238,17.9857222248362,10.9170044261787,44.1987972812768,38.9761710794776,41.5383068058931
"179",24.1941199415009,34.7935736554348,9.96561460404895,31.9654273197006,22.3934932228044,21.1032918959611,18.117075599823,11.3657161558293,44.2711376362116,38.9933101441023,41.4141742336208
"180",24.0155944517037,38.4601194001518,10.1012394445174,31.9798301115072,21.6634409925157,20.8927067506107,18.1485265866139,10.3889249129702,43.7765612187938,39.00119854224,40.5356341711054
"181",23.9561975316727,37.6781055373991,9.93253490734627,32.0350591557945,22.1001943014462,21.3868851151394,17.644641967918,10.7109041089386,44.0795897082318,38.9995054698713,40.4081084325651
"182",23.6321425442407,39.7273633946392,10.2085482041281,32.0229390610767,21.0100927042745,20.1439380529828,17.7051436349909,10.523515101345,43.3151111855207,39.0153622987558,39.7371777378044
"183",22.9136704569002,39.1860399951811,10.2639758060195,31.9981715530176,20.1571993632824,20.6780942978738,18.0623308064644,10.068702604306,42.7845423788614,39.0301006127088,40.5897881771869
"184",25.3530537593682,33.8489800659292,9.62554822092621,32.0737039878532,25.3103017074175,21.4713544486162,17.3481904914154,12.2021949028242,46.3266223765096,38.9577370943911,40.147615344812
"185",23.414577314243,36.5025828093302,10.025046170188,32.0225231668083,21.200064143179,20.7819892224845,17.8480768767816,10.5033475387639,43.4220920201411,39.0130187664465,40.540996964943
"186",24.1492998477282,34.0894407841538,9.76302200017998,32.0746570616969,23.3573968345324,20.920838524529,17.360068592311,11.2950079017278,44.9791942978374,38.99138587453,40.7741898486281
"187",23.4231157224349,37.9847298401647,10.2120279823675,31.986009774597,21.3537263881799,20.5373931978856,18.1310613745093,10.5164137391489,43.5158200654531,39.0253808855256,40.7060675972127
"188",23.4138971655008,36.1219985610545,9.99851133886853,32.0037417182406,21.3677248251783,21.2280382880454,17.9073030434845,11.0288451222663,43.6340248597603,39.01053537399,40.4585017410127
"189",22.8601852693177,36.7043271934166,10.107884275665,32.0031200048669,20.6324976658196,20.3804203575341,17.8884765576048,10.4549931975014,43.112027233301,39.0287081571207,41.1091186522997
"190",23.9960465988802,33.684742319488,9.82593846954257,32.0618312881507,23.6461398321812,21.1597659856577,17.4839783306643,11.5461553256763,45.152678225598,38.9995610881536,39.8865773258658
"191",23.6906344991735,35.3402118314817,9.92719337535492,32.0192918392845,22.1025439703468,20.8215657167178,17.84201421341,11.2806527283821,44.1123571921968,38.9999184293777,40.5637820576276
"192",25.5834219902003,35.8272831958468,9.84340246515041,31.8900836347051,24.5102475231402,21.2335368343187,18.865748961217,12.0518641487409,45.6428345289832,38.9555830916984,42.0540049396952
"193",24.0688190426243,35.1688210943564,9.97891906934543,31.9913549236746,22.0645220270587,21.0428796279425,17.9294416769221,11.1102175983679,44.0590567445753,38.9977971619274,41.889352911493
"194",24.7311378021451,35.1240751757661,9.87414648914871,32.0109787944247,22.9726892527945,20.5229646856773,17.963226727987,11.3759981039381,44.6413590195469,38.9774862713751,40.9793622638337
"195",23.4033922904009,37.6824243189645,9.94642326542656,32.0877318967518,21.5204585922853,20.7930229580908,17.2760294387349,10.4893247919299,43.6755893843062,39.0161140937075,41.0300214992345
"196",23.9062299567919,37.7874953946832,10.6051430680434,31.8922805916877,18.9808193959438,21.0813598027241,18.9766899483497,9.99536349209044,41.8624989795826,39.0115842457439,41.6797026114164
"197",23.7684150722764,36.862794008085,10.1326004235865,31.9915147507658,21.1158237739408,20.8493872979566,18.1139483913946,10.5440778877852,43.386110603965,39.012222407593,40.6995026242448
"198",24.0368698150076,35.6274396310725,9.89257628456579,32.0314852371193,22.3945220478437,20.5898126821956,17.6727852813075,10.8900878104077,44.254143221487,38.9980369416316,41.5777850761601
"199",24.6551595651764,34.6583220151904,9.61265568396781,32.0524977287915,24.8006544618202,20.5795804308218,17.3932574329403,12.0376974383628,45.8632361058949,38.9794310422638,40.9804090968416
"200",23.8706187985849,40.3503591830569,10.2524751548436,31.9490025907285,19.5917436141653,20.9141253928055,18.4396861891865,9.34140272457395,42.3491231944413,39.0048172447095,41.0841989930432
